,Date,Ticker,Close,High,Low,Open,Volume
273,2020-02-03,GOOGL,73.68806457519531,73.8719668380353,72.39631214725966,72.64680873440162,71636000
274,2020-02-04,GOOGL,71.83965301513672,72.92961273294455,70.67762338918578,72.29094881897467,95880000
275,2020-02-05,GOOGL,71.8714599609375,72.7924349696494,71.05784279922015,72.74422404612974,36376000
276,2020-02-06,GOOGL,73.3585433959961,73.63637998213783,72.09164344918123,72.16619329609739,37822000
277,2020-02-07,GOOGL,73.51460266113281,73.8197716529651,72.83368880237215,72.93209763057403,28360000
278,2020-02-10,GOOGL,74.9832992553711,74.9942352555109,73.32027642689937,73.4211727832516,38302000
279,2020-02-11,GOOGL,75.0528793334961,76.0379762977609,74.82375421140046,75.21242207126672,34852000
280,2020-02-12,GOOGL,75.47882843017578,75.56182675183665,74.98379622548907,75.3411501104178,31042000
281,2020-02-13,GOOGL,75.21839904785156,75.84265359210247,74.75169269042738,75.04990727608255,22914000
282,2020-02-14,GOOGL,75.48379516601562,75.54940357919031,74.82871969441815,75.27504801856062,23198000
283,2020-02-18,GOOGL,75.51908874511719,76.07177387697551,75.10010038845961,75.2656116722523,25642000
284,2020-02-19,GOOGL,75.7889633178711,76.08071636687094,75.59562667949956,75.90476963599502,22746000
285,2020-02-20,GOOGL,75.3973159790039,75.89830913388566,74.76460545939334,75.49771179166399,25962000
286,2020-02-21,GOOGL,73.7308120727539,75.09712201651912,73.48379648553163,74.78051645575131,42520000
287,2020-02-24,GOOGL,70.56976318359375,71.39084289249986,69.92016328642978,70.72831242707177,49560000
288,2020-02-25,GOOGL,68.90276336669922,71.41419813520963,68.6095238769189,71.1234461681275,51580000
289,2020-02-26,GOOGL,69.10902404785156,70.26211217876279,68.41717420286913,69.33318169882985,49776000
290,2020-02-27,GOOGL,65.35553741455078,68.06181060451775,65.32024947597561,67.55186841887534,62290000
291,2020-02-28,GOOGL,66.56329345703125,66.72233564683718,63.03246735319411,63.3356493484195,80198000
292,2020-03-02,GOOGL,68.90276336669922,68.95991571747211,65.86498244629246,67.1666772889554,55430000
293,2020-03-03,GOOGL,66.48725128173828,69.98974398483931,66.0657754377629,69.46737937518863,56602000
294,2020-03-04,GOOGL,68.66818237304688,68.72682876456764,66.45147314971875,67.54292701348368,47598000
295,2020-03-05,GOOGL,65.34609985351562,67.27801792596884,64.69401237722127,66.87641946790515,54380000
296,2020-03-06,GOOGL,64.40077209472656,64.749176992324,62.485754791836364,63.118958320680555,64640000
297,2020-03-09,GOOGL,60.42709732055664,62.2630863308669,59.54488749938329,59.88882544645496,69252000
298,2020-03-10,GOOGL,63.37839889526367,63.41219659651664,60.36347937262164,62.345595294100725,54872000
299,2020-03-11,GOOGL,60.18405532836914,62.471837004879546,59.20194638434587,62.04141969656754,54732000
300,2020-03-12,GOOGL,55.24617004394531,59.08315897707702,55.093088793643375,55.79637143545041,94326000
301,2020-03-13,GOOGL,60.35155487060547,60.358016363265506,55.282949953721186,58.39926264201793,79400000
302,2020-03-16,GOOGL,53.330162048339844,56.93205724294151,53.03592525411457,54.15570870045383,96520000
303,2020-03-17,GOOGL,55.56972885131836,55.96436146118227,52.142286371252744,54.206903805412416,83194000
304,2020-03-18,GOOGL,54.23424530029297,54.920130501724366,51.54089482360583,52.68106014056575,93044000
305,2020-03-19,GOOGL,55.25212860107422,57.286925911991375,52.46285733135046,54.08661806980706,74064000
306,2020-03-20,GOOGL,53.09209060668945,56.58464493927345,52.788411827604236,56.20790275611239,82878000
307,2020-03-23,GOOGL,52.39228439331055,53.02747485160064,50.1427750747484,52.503616205473385,83672000
308,2020-03-24,GOOGL,56.16366958618164,56.32868033412861,53.99765893822951,54.86993011140116,72468000
309,2020-03-25,GOOGL,54.75263214111328,56.96684986626529,53.82767934990259,55.89378707783456,90324000
310,2020-03-26,GOOGL,57.799354553222656,58.22480436794699,54.2759871233434,55.40372225051719,76562000
311,2020-03-27,GOOGL,55.18206024169922,57.2094029641232,54.87092646136802,56.037430712482134,62794000
312,2020-03-30,GOOGL,56.97380828857422,57.206911181337766,54.59706354301612,56.294384625975866,58736000
313,2020-03-31,GOOGL,57.75114440917969,58.320229711089624,56.49716369317986,57.094085740236096,65228000
314,2020-04-01,GOOGL,54.77648162841797,56.13433910735604,54.3485480977298,55.864954811381466,51970000
315,2020-04-02,GOOGL,55.51853942871094,55.80382721743984,54.330663795391445,54.67211424031578,56410000
316,2020-04-03,GOOGL,54.30928421020508,55.60600782911399,53.433539690003485,55.403225429150275,51374000
317,2020-04-06,GOOGL,58.806819915771484,59.18256482523897,55.91466482030148,56.31228173136154,63320000
318,2020-04-07,GOOGL,58.7755012512207,60.67511173994874,58.51158493407439,60.48773225444198,61620000
319,2020-04-08,GOOGL,59.99021530151367,60.38286092047919,58.844585905708094,59.796378118878934,40334000
320,2020-04-09,GOOGL,59.96884536743164,60.735248894400684,59.2655627337744,60.5458862144653,54028000
321,2020-04-13,GOOGL,60.159698486328125,60.363974915536076,58.76406930235187,59.71685497525445,38702000
322,2020-04-14,GOOGL,62.88436508178711,63.407226488370725,61.06079837954769,61.62889402662632,63358000
323,2020-04-15,GOOGL,62.490230560302734,63.37542094483661,61.33217482387532,61.9539456185686,42236000
324,2020-04-16,GOOGL,62.49668502807617,63.28843778724899,61.54091881047702,62.97929101765789,57896000
325,2020-04-17,GOOGL,63.56875991821289,64.11548030974984,62.92263340606101,63.70295344109834,51050000
326,2020-04-20,GOOGL,62.681575775146484,63.46040553425975,62.44747939665261,63.1159708319396,35292000
327,2020-04-21,GOOGL,60.246681213378906,62.127400172608,59.89081376639411,61.76507502527567,49648000
328,2020-04-22,GOOGL,62.54539489746094,63.61249290623694,61.49121608131031,61.68555001229297,46296000
329,2020-04-23,GOOGL,63.179588317871094,64.02352974441634,62.65076219224261,62.90970725510592,34202000
330,2020-04-24,GOOGL,63.44947052001953,63.50463967949262,61.829186926847825,62.375907268017045,37402000
331,2020-04-27,GOOGL,63.164180755615234,64.31925591423104,62.87590871213602,64.21487854624797,44186000
332,2020-04-28,GOOGL,61.26209259033203,63.85503946177552,61.15225101042278,63.77750913613515,80700000
333,2020-04-29,GOOGL,66.70893096923828,67.60207310698362,65.94103713667657,66.84908924523576,108358000
334,2020-04-30,GOOGL,66.93357849121094,67.09759574643829,65.68108791378218,66.17115269463649,55842000
335,2020-05-01,GOOGL,65.47332000732422,67.16865756370748,65.09260772996299,65.80980292210437,48872000
336,2020-05-04,GOOGL,65.75066375732422,65.82870219947004,64.41418149244664,65.01657152739736,30806000
337,2020-05-05,GOOGL,67.04888153076172,68.14182931592569,66.35355821217384,66.47631898349688,39666000
338,2020-05-06,GOOGL,66.8704605102539,68.02652928655007,66.85555053948435,67.49521558758094,31732000
339,2020-05-07,GOOGL,68.05584716796875,68.38985022390831,67.22383896520404,67.65972429115318,30652000
340,2020-05-08,GOOGL,68.80435943603516,69.4156909343303,68.1915339072327,68.67911114249046,33326000
341,2020-05-11,GOOGL,69.76111602783203,70.35455708546392,68.36499380036295,68.42910818632103,32718000
342,2020-05-12,GOOGL,68.34908294677734,70.29490960509662,68.31578199594978,69.99123466247826,33918000
343,2020-05-13,GOOGL,67.01457977294922,68.85355670665636,66.00463800654464,68.3977864422884,40368000
344,2020-05-14,GOOGL,67.43855285644531,67.46389828872138,65.77055494221263,66.27851016752273,36660000
345,2020-05-15,GOOGL,68.24372100830078,68.31926435025449,66.55087063007173,67.01111546423947,41544000
346,2020-05-18,GOOGL,68.84610748291016,69.22284584833687,67.30633843808062,67.67314188002902,47094000
347,2020-05-19,GOOGL,68.31031799316406,69.20942096638097,68.27851107083607,68.86101609948838,31586000
348,2020-05-20,GOOGL,70.0379638671875,70.18060966410427,68.95744603446293,69.04392538063986,38262000
349,2020-05-21,GOOGL,69.91817474365234,70.40077690972375,69.30385521417513,70.12890887406212,30894000
350,2020-05-22,GOOGL,70.2407455444336,70.42762070284867,69.38139738687791,69.77652674967098,28544000
351,2020-05-26,GOOGL,70.64481353759766,71.82474116305485,70.54690524655909,71.66817890432517,44590000
352,2020-05-27,GOOGL,70.59064483642578,70.84263545863065,69.31430289298851,70.57672835911077,31684000
353,2020-05-28,GOOGL,70.48925018310547,71.79243149001515,69.53696125963396,69.5826846576574,35170000
354,2020-05-29,GOOGL,71.24869537353516,71.40823810426063,70.3769248313051,70.59809442089237,37044000
355,2020-06-01,GOOGL,71.31578826904297,71.6492907356749,70.69003980919533,70.86002558036276,25162000
356,2020-06-02,GOOGL,71.6855697631836,71.71986420556237,70.6567364918202,71.3222473724184,23442000
357,2020-06-03,GOOGL,71.53347778320312,72.01856740898108,71.15425195503057,71.70494998492661,27732000
358,2020-06-04,GOOGL,70.29341888427734,71.63637022775957,69.8813925935255,71.41071854532422,26982000
359,2020-06-05,GOOGL,71.5717544555664,71.88388546932697,69.96140960368517,70.36001995145723,42642000
360,2020-06-08,GOOGL,71.9703598022461,72.01807018130967,70.79938131574905,70.88884870436976,33878000
361,2020-06-09,GOOGL,72.1711654663086,72.9524827989538,71.68806270860563,71.83120904149905,33624000
362,2020-06-10,GOOGL,72.79839324951172,73.19948350480415,72.28447716314575,72.63984402423625,31762000
363,2020-06-11,GOOGL,69.67711639404297,72.14730219547488,69.50365719471365,71.62194955224557,47144000
364,2020-06-12,GOOGL,70.22483825683594,71.29790097645115,68.87691943875373,70.86797665202103,36676000
365,2020-06-15,GOOGL,70.61349487304688,70.82522246358647,68.94649085337042,69.06031016989805,30468000
366,2020-06-16,GOOGL,71.892333984375,72.42414055651712,71.02354392284192,72.01807522428368,30648000
367,2020-06-17,GOOGL,72.19403076171875,72.67415304081412,71.32872160963335,72.21391577807985,30610000
368,2020-06-18,GOOGL,71.27852630615234,72.2154048668083,70.88687034219107,72.06033661951213,34862000
369,2020-06-19,GOOGL,70.8073501586914,71.79442659246736,70.527026033258,71.57076945470374,52784000
370,2020-06-22,GOOGL,72.1005859375,72.11500295286778,70.53647248854337,70.82573803307672,29442000
371,2020-06-23,GOOGL,72.76261901855469,73.3202792077217,71.81927900400434,72.16719094952515,37752000
372,2020-06-24,GOOGL,71.20794677734375,73.34959789417282,71.07374946255558,72.7278309061588,31592000
373,2020-06-25,GOOGL,71.62543487548828,71.68606824301433,70.55385860307278,71.13437664568062,23958000
374,2020-06-26,GOOGL,67.72085571289062,71.42265389287908,67.34610431307675,71.20446476079819,97640000
375,2020-06-29,GOOGL,69.44203186035156,69.48328833849449,67.17959940454342,67.61151074401356,45074000
376,2020-06-30,GOOGL,70.47981262207031,70.77553968889468,68.93308892548377,69.42762824693195,40286000
377,2020-07-01,GOOGL,71.67018127441406,71.99225487599541,70.28747473975471,70.5354914345017,42182000
378,2020-07-02,GOOGL,73.05833435058594,73.98229732275773,72.12095544091191,72.15923143671392,57218000
379,2020-07-06,GOOGL,74.53547668457031,75.04989333651875,73.40873509559817,73.96390768279018,44712000
380,2020-07-07,GOOGL,74.0518798828125,75.61251972103247,74.04094388398502,74.3605298691373,42364000
381,2020-07-08,GOOGL,74.73180389404297,75.10804929253142,74.17016979615217,74.59263913094078,31766000
382,2020-07-09,GOOGL,75.48031616210938,76.0011943442537,74.33369705904624,75.04641785636663,41836000
383,2020-07-10,GOOGL,76.49175262451172,76.60755894787303,74.58866871060751,75.21142915914302,35918000
384,2020-07-13,GOOGL,75.1607437133789,78.3481252917943,74.87893313840226,77.03500131604395,42954000
385,2020-07-14,GOOGL,75.58966064453125,75.6860824898082,73.8535744753271,74.1945319489751,38108000
386,2020-07-15,GOOGL,75.391845703125,76.35854404622746,74.44502478992416,75.70745014622172,31026000
387,2020-07-16,GOOGL,75.29444122314453,75.34364564275172,73.9698806956977,74.62743618238423,26484000
388,2020-07-17,GOOGL,75.3903579711914,75.71739897892151,74.45844694853817,75.39333844833905,34264000
389,2020-07-20,GOOGL,77.72584533691406,77.98280339219373,74.68707099372752,75.29840243455271,30166000
390,2020-07-21,GOOGL,77.33221435546875,78.8794385084635,77.16819709804123,78.77904268593493,27486000
391,2020-07-22,GOOGL,77.77605438232422,77.88191820404342,76.70149753472975,77.3217780787939,24482000
392,2020-07-23,GOOGL,75.38539123535156,78.04941454112458,74.97981882202595,77.82973137988438,33910000
393,2020-07-24,GOOGL,74.9609375,75.31978544778006,73.93608559850033,74.51262973033744,29902000
394,2020-07-27,GOOGL,76.01560974121094,76.4196881402229,75.16571109321869,75.21193503499865,27124000
395,2020-07-28,GOOGL,74.73429870605469,75.84562993463835,74.57872992872774,75.79543202418513,30910000
396,2020-07-29,GOOGL,75.72136688232422,76.20943703995182,74.70247606239894,74.80138542587366,22676000
397,2020-07-30,GOOGL,76.4599609375,76.58520925520985,74.3128339186238,74.45199871607919,36042000
398,2020-07-31,GOOGL,73.95397186279297,74.80238401164732,72.26658953456065,74.40626116049008,91468000
399,2020-08-03,GOOGL,73.6960220336914,74.44005682994376,73.14731087568586,74.10556841740734,45482000
400,2020-08-04,GOOGL,73.22583770751953,74.2104341120934,72.76509995057629,73.89234213587086,37212000
401,2020-08-05,GOOGL,73.51361083984375,74.05586048352254,73.12245545701828,73.40079257831415,29134000
402,2020-08-06,GOOGL,74.79889678955078,74.86450520012284,73.15625208994808,73.36748675179794,33306000
403,2020-08-07,GOOGL,74.47187042236328,75.55139469418054,73.87047383922078,75.00219058868828,27718000
404,2020-08-10,GOOGL,74.39482879638672,74.90824439503312,73.43408379848836,74.09562076050092,20546000
405,2020-08-11,GOOGL,73.58568572998047,75.07177596247018,73.46888590721392,74.25467015735923,31098000
406,2020-08-12,GOOGL,74.9127197265625,75.13290341351752,73.8073495360528,73.91272039495657,22512000
407,2020-08-13,GOOGL,75.38041687011719,76.39036635907057,74.96093555951427,74.96093555951427,22388000
408,2020-08-14,GOOGL,74.78299713134766,75.5364814391722,74.5031735678337,75.22931787656705,21942000
409,2020-08-17,GOOGL,75.36003875732422,75.7347977413456,74.80139267251226,75.34662281797921,19990000
410,2020-08-18,GOOGL,77.32525634765625,77.40428070349351,75.6299260619623,75.85109566745963,28378000
411,2020-08-19,GOOGL,76.77008819580078,77.9753613710623,76.54096305393512,77.16173656652191,30472000
412,2020-08-20,GOOGL,78.34264373779297,78.53747439573975,76.26560027943665,76.53945528365847,26382000
413,2020-08-21,GOOGL,78.3088607788086,79.11949748990821,77.64981128979412,78.12147749467412,34838000
414,2020-08-24,GOOGL,78.78500366210938,79.95946338961238,78.28251642724759,79.14881907226665,25638000
415,2020-08-25,GOOGL,79.81382751464844,79.96442123036304,78.42365875506411,78.5339970725306,25150000
416,2020-08-26,GOOGL,81.7164077758789,82.14683261449284,79.57177648635165,79.83618952482007,52188000
417,2020-08-27,GOOGL,80.9405746459961,81.9082665554594,80.45796486880047,81.83967766198782,31350000
418,2020-08-28,GOOGL,81.4828109741211,81.57823932282965,80.79593617935558,80.98778636907826,22418000
419,2020-08-31,GOOGL,80.99078369140625,81.73481857609265,80.78203650516069,81.6885946305825,26422000
420,2020-09-01,GOOGL,82.26065826416016,82.4664249577618,80.99077774508915,81.12149404801256,22652000
421,2020-09-02,GOOGL,85.35758209228516,85.79048692020802,82.51463157856575,82.90329945155932,49522000
422,2020-09-03,GOOGL,80.98978424072266,84.49327086398299,79.90627835306806,84.46941187762093,63726000
423,2020-09-04,GOOGL,78.58916473388672,81.26212906479111,76.4400514187033,79.97037680191764,55850000
424,2020-09-08,GOOGL,75.72583770751953,77.31380994205826,75.37295077544962,75.79542008489679,54032000
425,2020-09-09,GOOGL,76.90030670166016,77.47137522065788,75.80387789691835,76.98330502665233,39242000
426,2020-09-10,GOOGL,75.84761047363281,78.2139195980951,75.54691599071744,77.04692255801713,33024000
427,2020-09-11,GOOGL,75.336181640625,76.47633921675812,74.20595898773026,75.95198761927614,30706000
428,2020-09-14,GOOGL,74.99174499511719,77.385887124181,74.80685682751938,76.12594164505171,42660000
429,2020-09-15,GOOGL,76.29840850830078,77.08718077324129,75.65129612006763,75.93906762933793,23042000
430,2020-09-16,GOOGL,75.15377807617188,77.25517373350996,75.12892559871327,76.66422019413555,22128000
431,2020-09-17,GOOGL,73.90874481201172,74.48628243014171,72.6870752482164,73.84761090080998,40008000
432,2020-09-18,GOOGL,72.12195587158203,74.31431290168403,71.15426397893309,73.97136844028508,63056000
433,2020-09-21,GOOGL,71.0807113647461,71.5737490373038,69.71589547776034,71.15426772268764,56908000
434,2020-09-22,GOOGL,72.55586242675781,72.76212966517872,71.04890119393089,72.08369564990483,33950000
435,2020-09-23,GOOGL,70.04939270019531,72.22087140839967,69.71589776358584,72.17166698877166,37726000
436,2020-09-24,GOOGL,70.7188720703125,71.47086236710574,69.68954572564085,69.71589223307419,34552000
437,2020-09-25,GOOGL,71.52405548095703,71.86599890232097,69.9644088235241,70.82773102265435,30326000
438,2020-09-28,GOOGL,72.49820709228516,73.21043499547918,71.88290158112225,73.16073762185007,30784000
439,2020-09-29,GOOGL,72.864013671875,73.16122715906542,72.26659105249696,72.7591433452389,31816000
440,2020-09-30,GOOGL,72.8431396484375,73.86699808413441,72.35407592482348,72.61152698047074,40924000
441,2020-10-01,GOOGL,73.95147705078125,74.30784500416581,73.399785483023,73.74074293031526,32884000
442,2020-10-02,GOOGL,72.34611511230469,73.51063227599069,71.93607578016741,72.54641379359045,31222000
443,2020-10-05,GOOGL,73.69949340820312,73.79243423031882,72.56927082321093,72.69650608821581,21602000
444,2020-10-06,GOOGL,72.11848449707031,73.78349431407878,71.81977698078659,73.33518656253435,26096000
445,2020-10-07,GOOGL,72.52206420898438,73.01063495847261,71.23428569316523,72.5305126864444,36108000
446,2020-10-08,GOOGL,73.72932434082031,73.95794893824119,72.83568170788425,72.83568170788425,26076000
447,2020-10-09,GOOGL,75.072265625,75.14184801100704,73.90675497144849,74.19800750030022,32966000
448,2020-10-12,GOOGL,77.76312255859375,78.94751706295844,76.0091384398916,76.44155027719509,55344000
449,2020-10-13,GOOGL,77.88639068603516,78.785501299795,77.4669093797361,78.3804294251196,39072000
450,2020-10-14,GOOGL,77.70597076416016,78.72038718391578,76.8342001360087,78.260650468139,33174000
451,2020-10-15,GOOGL,77.3098373413086,78.10159001099542,76.59711660268248,76.76460726552439,31210000
452,2020-10-16,GOOGL,77.91770935058594,78.41522155105741,77.41870311948242,77.6259562621858,34194000
453,2020-10-19,GOOGL,76.04145050048828,78.72436525341296,75.6920521287433,78.32674837441711,29734000
454,2020-10-20,GOOGL,77.0916519165039,78.22286805695798,75.57176792956199,75.70149072442969,41670000
455,2020-10-21,GOOGL,78.82674407958984,80.27555922959226,77.88986565982232,78.02455591549942,60322000
456,2020-10-22,GOOGL,79.85408020019531,80.19006260272084,78.40377866156126,78.7775365222372,30512000
457,2020-10-23,GOOGL,81.16224670410156,81.21890610649227,80.11502229249383,80.2710916060795,30548000
458,2020-10-26,GOOGL,78.74225616455078,80.99325202151856,77.92167697056969,80.26860172055657,35826000
459,2020-10-27,GOOGL,79.46742248535156,79.62249074827268,78.37944953762627,78.97289070618783,25902000
460,2020-10-28,GOOGL,75.08966064453125,77.227337647025,74.97435486120591,77.03847551060359,45174000
461,2020-10-29,GOOGL,77.37992858886719,78.96342651481251,75.37544774712697,75.39880619390499,55406000
462,2020-10-30,GOOGL,80.32376861572266,83.56483656005452,79.60110528578043,82.8749736467606,99878000
463,2020-11-02,GOOGL,80.7318344116211,82.4177228623583,80.23083360664691,80.69306545391491,44228000
464,2020-11-03,GOOGL,81.7924575805664,82.45548100134074,80.12496031324108,81.05190383745204,31432000
465,2020-11-04,GOOGL,86.77210235595703,87.97389444504971,84.64237321504866,84.77060198741863,71342000
466,2020-11-05,GOOGL,87.59963989257812,89.0569036825963,86.5325380209437,87.99476927308801,39758000
467,2020-11-06,GOOGL,87.46195983886719,87.89784511416963,86.3163266840614,87.04495850154653,28622000
468,2020-11-09,GOOGL,87.54595184326172,90.30291578771505,87.35360869621603,89.26365456401794,53440000
469,2020-11-10,GOOGL,86.3680191040039,87.44456283712213,85.29445584786093,85.9728897633216,43022000
470,2020-11-11,GOOGL,86.84069061279297,87.6195127947876,86.63342990221854,86.89883646035322,31838000
471,2020-11-12,GOOGL,86.62149810791016,87.72289434177947,86.38044349520781,86.58074216993116,26474000
472,2020-11-13,GOOGL,88.08472442626953,88.3267725359587,86.28154336497948,86.87895838542859,29744000
473,2020-11-16,GOOGL,88.17269897460938,89.18214790375693,87.54148245352901,87.68114776395682,25468000
474,2020-11-17,GOOGL,87.55787658691406,88.32726430119591,87.45002579652666,87.86602603596975,21314000
475,2020-11-18,GOOGL,86.51314544677734,87.72388649162679,86.41026211105688,87.30837917941595,20108000
476,2020-11-19,GOOGL,87.40430450439453,87.64884013977176,85.98531678397347,86.14485952561319,20106000
477,2020-11-20,GOOGL,86.30142211914062,87.89088858732984,86.2328332252446,87.57478357997911,27694000
478,2020-11-23,GOOGL,85.86304473876953,86.77905225004477,84.99922970236739,86.49227424294641,22530000
479,2020-11-24,GOOGL,87.66921997070312,87.79744874538184,85.52358732915306,85.86007031205733,27984000
480,2020-11-25,GOOGL,87.68064880371094,87.99128581598679,86.89685155716043,87.86355757964036,19600000
481,2020-11-27,GOOGL,88.81832122802734,89.31484746381066,87.7010215428724,87.7010215428724,14790000
482,2020-11-30,GOOGL,87.19705200195312,88.48631692913746,86.87100448577954,88.25321783030253,32418000
483,2020-12-01,GOOGL,89.23284149169922,90.5429849598302,87.62597748505007,87.80639874029217,37350000
484,2020-12-02,GOOGL,90.70450592041016,91.0906938258756,88.72637171621022,89.23283286296189,29424000
485,2020-12-03,GOOGL,90.54894256591797,91.6418826759435,90.30838092130568,90.48432764750382,24728000
486,2020-12-04,GOOGL,90.6443862915039,90.9296703053952,90.13891097954738,90.46843953545536,20544000
487,2020-12-07,GOOGL,90.30988311767578,90.91922763871526,89.61455221034254,90.23631917808771,22288000
488,2020-12-08,GOOGL,90.02658081054688,90.25719997504893,89.0300624246609,89.88692308045691,19936000
489,2020-12-09,GOOGL,88.36304473876953,90.87349351198056,87.57477309151979,89.9783569832473,31728000
490,2020-12-10,GOOGL,87.85559844970703,88.2204073263684,86.15976766781456,87.60460132724097,28688000
491,2020-12-11,GOOGL,88.2109603881836,88.3357157190994,87.11453925133496,87.47537413824337,18628000
492,2020-12-14,GOOGL,87.09069061279297,88.95649971116286,86.93512183424934,88.00819223752893,33050000
493,2020-12-15,GOOGL,87.52906036376953,87.6741860909223,86.56434892342321,87.46841940879914,21352000
494,2020-12-16,GOOGL,87.33572387695312,87.92817149846697,86.93165304560277,87.92817149846697,24676000
495,2020-12-17,GOOGL,86.50668334960938,87.80887876729494,86.04147867230672,87.67070749496848,34880000
496,2020-12-18,GOOGL,85.79644775390625,86.89685053812563,85.23879516890149,86.78800624252257,85256000
497,2020-12-21,GOOGL,86.2109603881836,86.33223471277942,84.19505060654919,84.94704090919593,33974000
498,2020-12-22,GOOGL,85.49823760986328,86.11404360424658,84.7805417703521,85.95101985204195,20370000
499,2020-12-23,GOOGL,85.89634704589844,86.68561225051326,85.54694109700763,85.68263243312403,22974000
500,2020-12-24,GOOGL,86.19107818603516,86.60111749220657,85.70350097566532,85.93461307391874,9312000
501,2020-12-28,GOOGL,88.16921997070312,88.81733346093628,86.57180553015516,86.72537973740333,27650000
502,2020-12-29,GOOGL,87.36404418945312,88.8903896721319,87.23233440962652,88.82876281252052,19726000
503,2020-12-30,GOOGL,86.29496002197266,87.86106803234938,85.88492069199823,87.72389024551863,21026000
504,2020-12-31,GOOGL,87.10957336425781,87.35112092422652,86.28699964379047,86.34565361015774,21070000
505,2021-01-04,GOOGL,85.79198455810547,87.599139702872,84.84814399864958,87.47538543218987,37324000
506,2021-01-05,GOOGL,86.48383331298828,86.82080925579612,85.33323258517258,85.74029145480254,20360000
507,2021-01-06,GOOGL,85.63043975830078,86.67865760253562,84.29942545639337,84.50618562227412,46588000
508,2021-01-07,GOOGL,88.1881103515625,88.36106903428461,85.82328752401315,85.82328752401315,41936000
509,2021-01-08,GOOGL,89.3556137084961,89.43165759266594,87.53602090495545,88.32827425688549,35484000
510,2021-01-11,GOOGL,87.2909927368164,88.68712266114785,87.084733085057,88.32131267097925,34796000
511,2021-01-12,GOOGL,86.35360717773438,87.86802326248193,85.30738385866071,86.74774304931569,29528000
512,2021-01-13,GOOGL,86.84169006347656,87.29596637857081,85.85112501139443,85.85112501139443,23432000
513,2021-01-14,GOOGL,86.03004455566406,87.85063066888812,85.78898994155325,86.9221931049846,29212000
514,2021-01-15,GOOGL,85.86602783203125,86.86006623293285,85.07527616922907,85.93561021673791,31444000
515,2021-01-19,GOOGL,88.69158935546875,89.65431379811183,86.1249814473934,86.6304491305438,41660000
516,2021-01-20,GOOGL,93.44308471679688,94.41972556300965,90.43313675293656,90.77408662421261,64152000
517,2021-01-21,GOOGL,93.6458740234375,96.02808680692029,93.41028739595158,94.11804835473008,58634000
518,2021-01-22,GOOGL,94.0638656616211,94.65183871774157,93.26565141753518,94.00919324534367,32744000
519,2021-01-25,GOOGL,94.14935302734375,95.51815044109912,92.4038248156456,95.06685462644022,50586000
520,2021-01-26,GOOGL,94.82878112792969,95.21645551264548,93.2472701569076,93.737327345991,31462000
521,2021-01-27,GOOGL,90.4048080444336,93.46296709007444,89.32826428623379,93.18662453904426,82512000
522,2021-01-28,GOOGL,92.10760498046875,93.83672919484056,91.00422171146778,91.00422171146778,55278000
523,2021-01-29,GOOGL,90.82329559326172,91.82628299540802,89.54099274771156,91.15431055818837,44530000
524,2021-02-01,GOOGL,94.08921813964844,95.20601732159051,91.6796654516127,91.6796654516127,40252000
525,2021-02-02,GOOGL,95.38394927978516,96.88742931511274,94.75024525412037,95.08623526655502,66332000
526,2021-02-03,GOOGL,102.3302993774414,104.7030703035016,100.07730875561778,102.66479539483147,97882000
527,2021-02-04,GOOGL,102.06936645507812,102.84818869522056,101.14838378792467,102.4167778715064,48596000
528,2021-02-05,GOOGL,103.81886291503906,104.17224285025218,101.88893947969503,102.36408669621515,29866000
529,2021-02-08,GOOGL,103.60464477539062,105.1195613680001,102.55246052305,104.37403256397174,28828000
530,2021-02-09,GOOGL,103.15087127685547,104.29997793898025,102.88297719272809,103.12154429170882,21892000
531,2021-02-10,GOOGL,103.70206451416016,104.31837108184618,102.00027269411578,103.53606027543401,25102000
532,2021-02-11,GOOGL,103.81488037109375,104.07581240488946,102.82631001890793,103.92671271924092,20480000
533,2021-02-12,GOOGL,104.12702178955078,104.34918489370936,103.06041288902624,103.36856996594558,18990000
534,2021-02-16,GOOGL,104.90585327148438,106.61758763326795,103.96399970035972,103.96399970035972,31004000
535,2021-02-17,GOOGL,105.29947662353516,105.48933982993856,103.79500315452427,104.07481912670161,20294000
536,2021-02-18,GOOGL,104.66278839111328,105.46697109366531,104.04250793449368,104.62253299413157,22546000
537,2021-02-19,GOOGL,103.81786346435547,105.29749207589185,103.55046993184898,104.76121098042042,37938000
538,2021-02-22,GOOGL,102.10066223144531,103.39639618245826,101.78953228148654,102.06786181624553,29466000
539,2021-02-23,GOOGL,102.39190673828125,103.00721972754721,98.91824065764327,100.09916168718158,34658000
540,2021-02-24,GOOGL,103.5693588256836,103.79351649255214,100.77213931026829,100.89688706756169,22608000
541,2021-02-25,GOOGL,100.19658660888672,103.52910126753403,99.72640686861114,102.18366992402821,41548000
542,2021-02-26,GOOGL,100.49281311035156,102.21299595151596,99.45404473122147,100.89241699926697,40042000
543,2021-03-01,GOOGL,102.86608123779297,103.19262171147524,101.11458448101827,101.7895374288961,26060000
544,2021-03-02,GOOGL,102.60862731933594,104.11260802832567,102.22045996371338,102.62651776717827,25564000
545,2021-03-03,GOOGL,99.970947265625,103.18069372339667,99.10563054476738,101.9858636307782,33892000
546,2021-03-04,GOOGL,101.0902328491211,103.11111014541319,99.6737250390312,100.14291130389655,49216000
