Date,AAPL_Close,AAPL_High,AAPL_LogReturn,AAPL_LogReturn_Z,AAPL_Low,AAPL_Open,AAPL_Volume,MSFT_Close,MSFT_High,MSFT_LogReturn,MSFT_LogReturn_Z,MSFT_Low,MSFT_Open,MSFT_Volume
2021-06-29,133.41514587402344,133.57172851639115,0.011434723311286827,0.5239717771503042,131.47748420548675,131.9178598211711,64556100.0,262.5421142578125,262.78395482539,0.00992379621385136,0.4889540250658907,259.2337518254225,260.09468889479047,19937800.0
2021-06-30,134.03167724609375,134.47205285044467,0.004610505049181187,0.17272732970992843,132.96497108839114,133.2585598021392,63261400.0,262.0584411621094,262.503419554068,-0.001843967673139002,-0.15476011719339264,260.8008819807484,261.85530334514743,21656500.0
2021-07-01,134.33502197265625,134.39373671805686,0.002260674343249433,0.05178087750358335,132.85729786155665,133.67934909478365,52485800.0,262.7356262207031,262.9677837431567,0.0025807663483263534,0.08727939793504116,260.80090147610525,260.8105550251696,16725300.0
2021-07-02,136.96751403808594,137.00665222554704,0.01940693018462109,0.9343035236675453,134.8047596004936,134.9515464691478,78852600.0,268.5881652832031,268.9267480285578,0.02203091926450393,1.151231617021522,263.60625481216545,263.9158178662931,26458000.0
2021-07-06,138.98345947265625,140.08928866847637,0.014611155550201847,0.6874636444583769,137.07515561633554,137.07515561633554,108181800.0,268.5978088378906,270.251990037587,3.590397051714948e-05,-0.0519283494697495,265.34745629085984,268.9557281508869,31565600.0
2021-07-07,141.4789581298828,141.7921084496811,0.01779607077916875,0.8513921336678859,139.60979222790235,140.47096680675352,104911600.0,270.7937927246094,271.5289977127355,0.008142492442182993,0.3915140661667843,268.10452600467096,270.28109175172204,23260000.0
2021-07-08,140.17735290527344,140.97981250264303,-0.009242572876363054,-0.5402945160780003,137.6622955899947,138.55284222219714,105575500.0,268.3656311035156,269.6328732076894,-0.009007272915392777,-0.546603540807335,265.89883981192884,267.8625838721146,24618600.0
2021-07-09,142.0074005126953,142.53584819056374,0.012970745176595952,0.6030312577552472,139.59999125619547,139.69785912702395,99890800.0,268.86871337890625,268.97510907475925,0.001872860242866551,0.048555883777865946,266.3342285619331,266.7211676256249,23916700.0
2021-07-12,141.41046142578125,143.1915553739894,-0.004212437180466137,-0.2813920066336046,140.92115187067475,143.08390667456425,76299700.0,268.2689208984375,270.6389408273715,-0.00223329251754707,-0.1760567637513194,267.5530527197064,270.04886399300807,18931700.0
2021-07-13,142.5260772705078,144.30717110195238,0.007858246006696037,0.3398894769680669,140.55905836364727,140.95050000905363,100827100.0,271.8095397949219,273.6185030390945,0.013111686090839722,0.6633363306159932,268.3367117846938,268.4624441180206,26120100.0
2021-07-14,145.96099853515625,146.37203160132475,0.02381447134495682,1.1611609159683534,144.5224276011833,144.9334606673518,127050800.0,273.2895202636719,274.4019809532492,0.005430147339492657,0.24314476524805087,271.39346898726626,273.13473876019674,23113700.0
2021-07-15,145.3053436279297,146.79284867562072,-0.0045021062839640845,-0.2963013574619135,143.9450638275039,146.0491036180456,106820300.0,271.8578796386719,273.28958675297565,-0.00525231860762657,-0.3412019696457377,270.6970328409596,272.7962224357139,22604200.0
2021-07-16,143.260009765625,146.55795044061162,-0.01417611706361721,-0.7942254332055069,142.7609195385989,145.28575790907,93251400.0,271.58697509765625,274.8276448188049,-0.0009969900757887786,-0.10842918611532465,270.3390694215549,272.86390046289694,26186800.0
2021-07-19,139.40426635742188,140.98963920959875,-0.02728312634885258,-1.468846914694855,138.64094477148268,140.67647397816722,121434600.0,267.9690856933594,271.2194094031888,-0.013410816373543952,-0.7874839006859885,265.4926401463771,269.8264050928163,32935600.0
2021-07-20,143.025146484375,143.9548463868521,0.02564236133667899,1.2552429317340892,139.903364731854,140.39267418261483,96350000.0,270.20361328125,271.7997549862177,0.008304176087325869,0.40035840141602924,267.243487349404,268.95570779341654,26259700.0
2021-07-21,142.29119873046875,143.00560136245917,-0.005144811260379809,-0.32938156469412855,141.53767284075886,142.4184239807626,74993500.0,272.2157592773437,272.3318380358486,0.007419186436363567,0.35194815461397194,268.2399141907731,269.7973534033063,24364300.0
2021-07-22,143.6612548828125,145.03131534477524,0.009582478616101809,0.4286362178969742,142.69241681379228,142.81964204688137,77338200.0,276.8011169433594,277.07197725958383,0.0167042744448159,0.8598562432331319,274.1698897907957,274.5761655043523,23384100.0
2021-07-23,145.3836212158203,145.540203823437,0.011917780673714238,0.5488348764579557,143.77868681909763,144.39522150375126,71447400.0,280.2158508300781,280.5253843301381,0.012260943068023644,0.6167994251788821,277.14929934522115,277.99089982397254,22768100.0
2021-07-26,145.804443359375,146.6264796970787,0.0028903824553510164,0.08419213244717837,144.54201654625697,145.09983651776034,72434100.0,279.6160888671875,280.2352149712231,-0.002142650855796124,-0.17109853038538053,277.2847714708642,279.56773255599114,23176100.0
2021-07-27,143.6319122314453,146.01974493776575,-0.015012432877378235,-0.8372708450911901,142.43799587828508,145.93165788061674,104818600.0,277.1880187988281,280.1287791166295,-0.008721506992407264,-0.5309717208823179,273.7151914702879,279.983680666994,33604100.0
2021-07-28,141.88018798828125,143.8276453050716,-0.012270907063301193,-0.6961637346905483,139.49235507835914,141.7138245389889,118931200.0,276.8784484863281,280.68017537470826,-0.0011174484037267168,-0.11501843535512979,274.5664383371537,279.5580315244061,33566900.0
2021-07-29,142.5260772705078,143.41662418623008,0.004542026470690038,0.16920271787311353,141.48874347089355,141.59639216326153,56699500.0,277.1493225097656,279.20012603665054,0.000977835621971782,-0.00040329076651435643,276.74301731974265,276.8977988434868,18168300.0
2021-07-30,142.74136352539062,143.2013156357775,0.0015093646520186641,0.013110754829118155,141.02878032832388,141.29301163126834,70440600.0,275.6112365722656,277.3041208437968,-0.005565121757855024,-0.3583127660110451,274.6438741313907,275.862760253792,20944800.0
2021-08-02,142.4086456298828,143.80806367715948,-0.002333635180218598,-0.1846895353642875,142.14441431029425,143.23068203244566,62880000.0,275.524169921875,277.41050891679623,-0.0003159537568771304,-0.07117548914403443,274.4794019823745,277.0138867843524,16267400.0
2021-08-03,144.2093048095703,144.87475860058453,0.012565039053331208,0.5821494486430439,142.07590750079174,142.6924422849986,64786600.0,277.74908447265625,277.8555096866815,0.008042776427542545,0.3860594522358613,274.7309185417036,276.1045861238973,17879000.0
2021-08-04,143.80804443359375,144.63008072615645,-0.002786364339791233,-0.2079916334781849,143.1523715622017,144.12120964935443,56368300.0,277.15899658203125,278.20373493143853,-0.002126795889979489,-0.17023124023414893,275.3596872582859,276.878453234256,16191300.0
2021-08-05,143.91571044921875,144.67903208892778,0.0007483985512017476,-0.026056385982674,143.04474012018966,143.8374191358459,46397700.0,280.0707092285156,280.177134427693,0.010450767850886656,0.5177801553814525,276.7623468509817,277.5168882284502,13900200.0
2021-08-06,143.2296142578125,144.180297857451,-0.004778747470614383,-0.3105401577189047,142.7297763161621,143.43543867785064,54126800.0,280.0126953125,280.05139807222434,-0.00020716170396316137,-0.0652244024551212,278.23275214540485,279.09371880032603,16589300.0
2021-08-09,143.18064880371094,143.7785013969767,-0.0003419252791796727,-0.08217566245130632,142.6220079947097,143.2884587780675,48908700.0,278.9195556640625,282.03446341401013,-0.003911533250366869,-0.26785902152996177,278.4165379017834,280.2932231032673,16117600.0
2021-08-10,142.70042419433594,144.768404754264,-0.0033596142342013414,-0.23749696796102493,142.40639561637695,143.52369224868931,69023100.0,277.0912475585937,279.8095331420001,-0.0065765437812921315,-0.4136390511516521,275.8917278055044,279.37420831725467,18616600.0
2021-08-11,142.95521545410156,143.79808925109194,0.001783905457971129,0.027241447896495928,142.63178557160285,143.14143401871405,48493500.0,277.58465576171875,279.23883721918764,0.001779086959841238,0.04342634608241561,276.53020475431464,277.83614991402504,13955900.0
2021-08-12,145.9248809814453,146.08169819848888,0.02056057290837355,0.9936818415179791,142.93561820929602,143.27865400221475,72282600.0,280.351318359375,280.5060998989788,0.009917572635406014,0.4886135860921653,276.9945693682154,277.27511275384484,14561300.0
2021-08-13,146.1306915283203,146.46391686661144,0.001409393282070904,0.007965200093252528,145.31721911667208,146.00327568224543,59375000.0,283.2920837402344,283.34044005143994,0.01043493831151432,0.5169142560944445,279.85792951947155,280.0320771872381,18249000.0
2021-08-16,148.1104736328125,148.17908677655805,0.013457070021664656,0.6280625353202143,143.55308334263998,145.58185197110114,103296000.0,284.9848937988281,285.19771465157334,0.005957711230946428,0.2720032927589209,280.5543586430097,283.62090963189974,22507600.0
2021-08-17,147.19898986816406,148.6593071585842,-0.006173094816135536,-0.3823076106500506,146.12089023001082,147.23818669368217,92229700.0,283.5145874023437,283.8531701803325,-0.00517259812319102,-0.33684114088066897,281.579862409906,282.8471344397884,20075300.0
2021-08-18,143.4452667236328,147.71843868222086,-0.025831798080733763,-1.3941466375333358,143.23944225684676,146.81676211636082,86326000.0,281.7796630859375,285.7437457281238,-0.006138147565137706,-0.3896581277611391,281.333803244955,283.0493313580627,21813000.0
2021-08-19,143.77850341796875,145.05261723602476,0.0023203987865684024,0.054854911522797534,141.6223188554431,142.1417628423952,86960300.0,287.6337585449219,288.31222048376185,0.02056257019538493,1.070910744624507,279.7540699978481,279.80251888858925,29850500.0
2021-08-20,145.23883056640625,145.54265459061057,0.010105550113060954,0.4555588560460852,143.85690682252826,144.50376665433245,60549600.0,294.99005126953125,296.42449908707897,0.02525363210477663,1.3275187903236267,288.88401298759806,290.49291228106995,40817600.0
2021-08-23,146.72854614257812,147.19898280077066,0.010204760003210675,0.46066521720099746,144.94478409144247,145.3564180367249,60131800.0,295.2711181640625,295.99802885849795,0.0009523476397545372,-0.0017975212055727123,292.5573300693989,293.91422411673074,22830200.0
2021-08-24,146.6403350830078,147.85564605050203,-0.0006013661834902316,-0.09552915930295537,146.17969386697683,146.47372240240912,48606400.0,293.3035888671875,296.240306633926,-0.006685766827306484,-0.41961371380254053,292.7026808112581,295.6296969712658,18175800.0
2021-08-25,145.40542602539062,147.32639940143548,-0.008457006279275094,-0.49986118075313646,144.85658076220977,146.8265464293222,58991300.0,292.7124328613281,295.2129928490699,-0.002017542812702275,-0.16425493482863018,291.17138560708065,294.9319124080589,20006100.0
2021-08-26,144.60177612304688,146.1503126653055,-0.005542289664051202,-0.3498398907477216,144.57237476094,145.3956577646763,48597200.0,289.8822937011719,293.11946582740853,-0.009715712462481303,-0.5853562350129693,289.7466190833908,291.7237949064107,17666100.0
2021-08-27,145.6406707763672,145.7876775785145,0.007158836354012223,0.30389066398233,143.90591573646046,144.54296515231704,55802400.0,290.4928894042969,291.6074798501345,0.0021041421004178943,0.061207344495767306,287.691846089783,289.7853523702263,22605700.0
2021-08-30,150.07061767578125,150.4332593126671,0.02996353880534388,1.4776551603553763,145.65043949567317,146.03267206597155,90956700.0,294.2437438964844,294.854353592548,0.012829385831189297,0.647894087616765,291.79163308303947,291.8497835704673,16348100.0
2021-08-31,148.80633544921875,149.7570192751645,-0.008460269380914348,-0.5000291335190358,148.27708107451022,149.61980794744622,86453100.0,292.5863952636719,295.1257318031816,-0.00564849324788769,-0.36287331019859353,292.21808912531776,295.0482076794564,26285300.0
2021-09-01,149.47279357910156,151.89360530226858,0.004468695085093499,0.1654283306796497,149.30618088399424,149.78642803218395,80313700.0,292.53790283203125,295.79447785628054,-0.00016575087347928867,-0.06295916859411209,292.20837356031564,293.54589386073576,18983800.0
2021-09-02,150.590087890625,151.6387862531272,0.007447102219012922,0.31872778972760923,149.3649813670927,150.80570783515978,71115500.0,291.8788757324219,294.0208310183589,-0.002255333532945113,-0.17726243999174435,290.93873669374995,292.8965684775402,16285600.0
2021-09-03,151.22714233398438,151.5505722295667,0.00422146468544158,0.15270331196235454,150.04123271684918,150.6978879757905,57808700.0,291.8692321777344,293.2842768886712,-3.304012315488253e-05,-0.05569969367312867,291.016318792049,291.72382635847964,14747900.0
2021-09-07,153.56954956054688,154.12819033773275,0.01537059558606023,0.726552238274377,151.31535065096162,151.88380185111183,82278300.0,290.9388427734375,291.8208316428944,-0.0031927841587660074,-0.22854237994515036,289.01981672124384,291.7433074862545,17180400.0
2021-09-08,152.02099609375,153.91255310407425,-0.010134912509274941,-0.5862234898084762,150.91349517698131,153.8537503925487,74420200.0,290.96783447265625,291.3555143006934,9.964381017217548e-05,-0.04844168568168357,288.3121965936231,290.5510793969682,15046800.0
2021-09-09,151.00172424316406,153.00109134257815,-0.00672738792399569,-0.41083723395818245,150.88410385737802,152.39344334318108,57305700.0,288.0989990234375,292.8384719432854,-0.009908558926109113,-0.5959052226638135,287.8566954077744,291.5591017538455,19927000.0
2021-09-10,146.0032958984375,152.38364527408532,-0.03366205947826589,-1.7971724101939617,145.73866870260662,151.913208557541,140893200.0,286.6063842773437,290.6867982308049,-0.005194376616441754,-0.33803245677018084,286.28655653709137,289.23297661895947,19633400.0
2021-09-13,146.5717315673828,148.4044859422113,0.0038857477967589545,0.135423868583979,145.78766048638957,147.63022528348688,102404300.0,287.8469543457031,289.34925430375523,0.004319139305198591,0.18237097757634016,285.02653709658307,288.3897120041516,23652900.0
2021-09-14,145.17019653320312,148.06145946857694,-0.00960812061053322,-0.5591093615255233,143.98430196712366,147.3557970181365,109296300.0,290.56072998046875,292.1114785983669,0.009383677365890238,0.4594087228086165,288.9227556349355,290.3378000689103,21853400.0
2021-09-15,146.06207275390625,146.46391121069288,0.006124863917279273,0.2506718097106929,143.45504295049025,145.6014315873286,83281300.0,295.4359130859375,295.9205202409588,0.016639329402969256,0.8563036530972503,292.52827015580954,293.92394112851684,28356300.0
2021-09-16,145.8268585205078,146.0032816187781,-0.0016116697764807103,-0.14752977148112925,144.28813265765052,145.48383770122956,68034100.0,295.8235778808594,295.9108036149676,0.0013113188249679565,0.01783873516433246,291.50089055931244,294.40853334187324,19550800.0
2021-09-17,143.1512451171875,145.85628990076225,-0.018518287931658495,-1.0177181980407075,142.85721655963627,145.85628990076225,129868800.0,290.6382751464844,295.1257418986499,-0.017683802738554997,-1.0212225938866188,290.308745847756,294.8059142074956,41372500.0
2021-09-20,140.09336853027344,141.95552426414204,-0.02159261110407551,-1.1759544827658048,138.4566281851567,140.93624232616293,123478900.0,285.2397155761719,289.5236551795154,-0.018749519200846193,-1.0795188653790975,280.60687307255535,287.2072191386727,38278700.0
2021-09-21,140.57359313964844,141.72030582149347,0.0034220278378888744,0.11155607091624466,139.93654383187783,141.0636356702139,75834000.0,285.724365234375,288.380032542715,0.001697654163859076,0.038971851335509275,285.01685772181173,286.58698016315407,22364100.0
2021-09-22,142.94541931152344,143.51385551514431,0.016731728034615007,0.7966101110479643,140.83822735154473,141.57329118423013,76404300.0,289.3879699707031,290.9774954954445,0.01274065628436705,0.643040449774075,285.44329055858685,287.5949473188643,26626300.0
2021-09-23,143.90591430664062,144.1509356110608,0.0066968389002165655,0.2801115241388095,142.73961050481446,143.72949119090302,64838200.0,290.3378295898437,291.6365731856919,0.0032769301274772835,0.12536058942321715,288.37032576939185,289.6496957275967,18604600.0
2021-09-24,143.99411010742188,144.5331599371337,0.0006126835433214538,-0.03304167589008847,142.66119368982206,142.75920818791974,53477900.0,290.13427734375,290.5704059878973,-0.0007013334560118743,-0.09225633040283267,287.78876596007865,289.04876216977885,14999000.0
2021-09-27,142.4749755859375,143.0532371987593,-0.010606022343465629,-0.6104716464527182,140.9558555448059,142.57299008435822,74150700.0,285.1137390136719,287.3429197234869,-0.017455656226442393,-1.008742641215545,283.9215949631837,287.0230920689048,23571700.0
2021-09-28,139.08389282226562,141.86733117108918,-0.024089077809939328,-1.3044483314346882,138.8682728841963,140.39720338693283,108972300.0,274.7916564941406,281.8281625147568,-0.03687498712978629,-2.07100885047514,274.0453720530144,280.8783217530792,43186200.0
2021-09-29,139.98558044433594,141.57331379089658,0.006462123924302742,0.26803067782727985,139.20150923995394,139.63274915010976,74602000.0,275.2568664550781,277.9415794692271,0.0016915237563653034,0.03863650895105538,274.29735374474296,276.32300812104705,26353700.0
2021-09-30,138.68202209472656,141.5046715702822,-0.009355718756201207,-0.5461181665706275,138.46640220673774,140.7990092013933,89056700.0,273.2408752441406,278.9689050319053,-0.007350988475779606,-0.4560023248395605,272.95009324265595,276.914175698253,32343600.0
2021-10-01,139.80914306640625,140.0737702488261,0.008094526986015786,0.35205092591859155,136.3396481559879,139.07407919128335,94639600.0,280.1998596191406,281.05277293433414,0.025149399835422182,1.3218171305599213,272.6302983139076,273.43473316733105,30086300.0
2021-10-04,136.3690643310547,139.37793329849515,-0.02491331011427949,-1.3468718016668872,135.516394928842,138.93688296157117,98322000.0,274.394287109375,278.8914563280941,-0.020937056837676545,-1.1991804193561366,271.6223479963453,278.552225356997,31350700.0
2021-10-05,138.29983520507812,139.40733636302537,0.014059128500153917,0.659050655787877,136.58468595582545,136.7121018284855,80861100.0,279.87030029296875,281.45979619148966,0.01976020655070681,1.0270202629430205,275.30528014026925,275.30528014026925,24993000.0
2021-10-06,139.1720733642578,139.31908013584734,0.006287058295467526,0.2590200003101962,135.6143599426846,136.69245945071,83221100.0,284.0863952636719,284.5904056402625,0.01495211796057181,0.7640106841965386,276.7203900908652,276.98206730927467,28002600.0
2021-10-07,140.43641662597656,141.34790373522625,0.009043730247280704,0.40090668671143675,139.87777577926832,140.2110011934392,61732700.0,285.7728271484375,287.5077289354926,0.005918783944152601,0.26987391242212877,284.87146499587226,286.0926548361611,20430500.0
2021-10-08,140.05416870117188,141.308676557224,-0.002725568567610543,-0.20486245785892085,139.72094332329533,141.1616697596059,58773200.0,285.7728271484375,287.5077289354926,0.0,-0.05389234992107572,284.7163871667097,287.100645936682,17685700.0
2021-10-11,139.96595764160156,141.9261279382809,-0.0006300337310770317,-0.09700468609955719,138.9858724932619,139.43671824165966,64452200.0,285.1719665527344,288.7968189817896,-0.002104794803833021,-0.16902774818302074,283.73751857757367,283.9022980416564,19298600.0
2021-10-12,138.69186401367188,140.39721780215848,-0.009144566615693971,-0.535250106073478,138.231222730947,140.377611908981,73035900.0,283.8634948730469,286.34468116686594,-0.004598918958743131,-0.3054600395243737,283.34981246639074,286.2477538192174,17974100.0
2021-10-13,138.1038055419922,138.58403770640166,-0.0042490502642499916,-0.28327649242945896,136.4278533132654,138.42723544419957,78762700.0,287.18780517578125,288.12794396248034,0.011642904429852427,0.5829917948020265,284.4546145285036,285.8309114573662,23416300.0
2021-10-14,140.89706420898438,141.01468462005715,0.020023966238986845,0.9660625442091328,138.6918721765435,139.27992936716066,69907100.0,293.4295959472656,293.9335766778313,0.021501357785384218,1.122263818501876,288.6610491193376,289.99856943368576,27262900.0
2021-10-15,141.95555114746094,142.01435387262677,0.007484405814556372,0.3206478163593711,140.65203590493044,140.90686765386886,67940300.0,294.8446044921875,295.077235982498,0.004810720146588058,0.209261178867339,291.26820220110005,293.0321789104627,25384800.0
2021-10-18,143.6314697265625,143.91568781616144,0.011736792606318519,0.5395193693501722,140.30898194377212,140.5932000333711,85589200.0,297.8299255371094,298.72158629407534,0.010074150791378614,0.49717864350973223,293.3715330180437,294.22444649206585,22729300.0
2021-10-19,145.79745483398438,146.1992933162076,0.01496758174689337,0.7058090017874903,143.63147512671546,144.08230590025846,76378900.0,298.7409973144531,299.7780343547345,0.0030543643705661532,0.11318591234079162,297.76208120010523,298.85729832247875,17682100.0
2021-10-20,146.28750610351562,146.76775321734434,0.0033555423584698354,0.10813404445337134,145.1702096154499,145.73866080480445,58418800.0,297.9461975097656,300.1657067322901,-0.0026640433434736623,-0.19961947295432753,296.6862010629804,299.6907715707597,16537100.0
2021-10-21,146.50314331054688,146.65996054435885,0.0014729790480071774,0.01123797748159885,144.92520541323566,145.84648796823797,61421000.0,301.1929931640625,301.4449687253287,0.01083830765172503,0.5389791574079801,296.9284273202593,297.7135179791029,16918100.0
2021-10-22,145.72886657714844,147.18918391188018,-0.005299067309635782,-0.33732116725433914,145.6798593275794,146.7089517488773,58883400.0,299.64227294921875,301.5128493022275,-0.005161892936599981,-0.33625555129284634,298.3241262243866,300.8440891216271,17449300.0
2021-10-25,145.67984008789062,146.39529798138776,-0.0003364792375728776,-0.08189535314679035,144.68014915737908,145.71903690942145,50720600.0,298.6440124511719,299.87490398656814,-0.0033370693890034343,-0.23643499608827748,297.0254115262291,299.8361271319988,17554500.0
2021-10-26,146.3463134765625,147.83603205253846,0.004564485322116836,0.17035868131926465,146.04247453516768,146.35610894373843,60893400.0,300.5630187988281,302.7825277274314,0.00640517486737029,0.29648021748981573,299.0995253850251,301.4256336843381,28107300.0
2021-10-27,145.88568115234375,146.74814591850827,-0.003152513853229198,-0.22683745267512215,145.53284989871335,146.38551919710656,56094900.0,313.22100830078125,316.0607991913037,0.04125159304930043,2.202630987185984,306.2717285345529,306.2717285345529,52588700.0
2021-10-28,149.5316162109375,150.1196583975848,0.024684540950578412,1.205943645084483,146.7383672208912,146.83638172945626,100077900.0,314.3647155761719,314.8686964465577,0.003644788267186306,0.14548297538795205,311.466744231739,314.3453123570291,26297900.0
2021-10-29,146.81675720214844,146.95396852377547,-0.018322590599681284,-1.007645600917373,143.4942691703326,144.2881357422398,124953200.0,321.4108581542969,321.779164339949,0.022166410214361856,1.1586431729814535,313.92852218591963,314.15145213462347,34766000.0
2021-11-01,145.9934539794922,146.71870723780478,-0.005623474597927958,-0.3540185022962956,144.8565519008993,146.0228553302395,74588300.0,319.2300720214844,321.284801365316,-0.006808164928506015,-0.42630907151743536,316.3224294606503,321.15879878852206,27073200.0
2021-11-02,147.0323944091797,148.5515295481681,0.007091147684998919,0.30040670901014294,145.68966743805245,145.69947786176533,69122000.0,322.8743591308594,323.18451480044746,0.011351194799167384,0.5670348452482723,319.8407136897348,320.1411677515006,26487100.0
2021-11-03,148.47314453125,148.94358134189824,0.009751164349655051,0.43731852039629393,146.83640368687838,147.39504459547632,54511500.0,323.717529296875,324.5898161248756,0.002608045844793908,0.08877162686132768,320.47065594669675,323.6206019653041,21500100.0
2021-11-04,147.9536590576172,149.39437045239575,-0.003504986722951754,-0.2449793311450559,147.6400246350039,148.56130705778995,60394600.0,326.0823974609375,326.179324787529,0.007278790002025124,0.3442682613756019,319.3657507788919,322.64169920244217,23992200.0
2021-11-05,148.4836883544922,149.3866809675717,0.0035759992209244283,0.11948102162543643,147.28623804705754,149.08241350820953,65463900.0,325.71417236328125,328.3601381890695,-0.0011298774920809065,-0.11569832492682887,324.12467620856967,328.0887593539688,22570100.0
2021-11-08,147.65921020507812,148.76832763273148,-0.005568124602012812,-0.35116962232435817,147.38438703345884,148.61128154130913,55020900.0,326.61553955078125,327.25522458135265,0.0027635342824087377,0.09727707506811224,324.14405475009283,326.9159936378273,20897000.0
2021-11-09,148.02236938476562,148.63090428124968,0.00245642195770223,0.06185606268018256,147.28623266415173,147.42364425293005,56787900.0,325.60760498046875,328.2923183479089,-0.0030907684928110813,-0.22296197167576076,324.2313074527289,326.73186770917414,21307400.0
2021-11-10,145.18577575683594,147.35493167322633,-0.019349272349790256,-1.0604892014828207,145.11707745747125,147.2469643655917,65187100.0,320.6161193847656,324.3282271895929,-0.015448472959090681,-0.8989467388071954,319.7632355378772,324.27007669044315,25500900.0
2021-11-11,145.13670349121094,146.6678653941325,-0.0003380535067035331,-0.08197638122497918,144.95021313541474,146.20656685181973,41000000.0,322.1959228515625,323.49466654562343,0.004915298854675823,0.2149817893437034,320.3350478426088,321.0522570045936,16849800.0
2021-11-12,147.21749877929688,147.6199087069909,0.01423499582803867,0.6681025969821839,144.75388556458995,145.686322190006,63804000.0,326.3539123535156,326.84822122066583,0.012822596652165142,0.6475227094523026,323.5141209260928,323.6401235454119,23831000.0
2021-11-15,147.22731018066406,149.07256392748403,6.66433985062542e-05,-0.06114651685200385,146.66783921314402,147.59046608655402,59222800.0,325.7238464355469,327.4781218959433,-0.0019324876690197104,-0.15960229228870879,323.74664104520605,327.14859259389846,16723000.0
2021-11-16,148.20889282226562,148.68984097868068,0.006644996405428508,0.2774431762436554,146.57957292264882,147.16848842124918,59256200.0,329.0579833984375,330.1822756278537,0.010184051015358561,0.5031903487999416,325.18112588103355,325.3458757618009,20886800.0
2021-11-17,150.65286254882812,152.1349459858371,0.01635555010551253,0.777248126455447,148.19907309744366,148.208882863622,88807000.0,329.2812805175781,332.2622192928567,0.0006783649098352266,-0.016784782989338172,328.1937792446629,329.1065098770426,19053400.0
2021-11-18,154.95187377929688,155.7370893093728,0.028136310244643317,1.383607188631724,150.22097604546676,150.86877998103495,137827700.0,331.36883544921875,332.5146230191035,0.006319720012344377,0.2918057101464359,327.3392439560614,328.3684881553108,22463500.0
2021-11-19,157.5823211669922,158.04363466373405,0.016833418835078696,0.8018441653596471,153.63662454715842,154.7359171470172,117305600.0,333.155517578125,335.08780291493565,0.005377339223279927,0.24025608294964182,332.27194500113376,332.6991818854003,21963400.0
2021-11-22,158.0436553955078,162.6371414846842,0.002923299039416588,0.0858863583552121,158.0240208888666,158.6914443472637,117467900.0,329.970703125,339.52524718692445,-0.009605528604390422,-0.5793290145161167,329.6988277822422,334.62174202679074,31031100.0
2021-11-23,158.42645263671875,158.8092431604203,0.0024191695720063226,0.0599386718337829,156.11988475240108,158.14180469691394,96041900.0,327.8830261230469,329.6016928275928,-0.0063469550066645505,-0.40108020458139254,323.88256267855536,327.2712993049668,30427600.0
2021-11-24,158.94664001464844,159.1429401409732,0.0032780840959424156,0.1041472457350167,156.68915112006468,157.77863404441763,69463600.0,328.1063537597656,328.3491006081897,0.0006808879905546757,-0.016646766730959064,324.2224041849806,326.52363956689135,21661300.0
2021-11-26,153.91143798828125,157.48415368919132,-0.03219118950799583,-1.721466316086013,153.46975902346642,156.62043026238874,76959800.0,320.1151428222656,328.1257894703954,-0.024657052701102945,-1.4026697117510094,318.60040473573963,324.6496673570052,24217200.0
2021-11-29,157.27806091308594,158.21049771270432,0.021637968443929595,1.0491356949890058,155.85485134990412,156.42413217982903,88748200.0,326.8635559082031,329.19392018882024,0.020862071207236252,1.0872938942866786,325.0283751466964,325.2225845168267,28563500.0
2021-11-30,162.24453735351562,162.460471991212,0.031089359495698007,1.5356014702640461,156.96397844815215,157.0326917313919,174048100.0,320.9986572265625,327.9800576159081,-0.01810588357397636,-1.0443110417469397,319.44507176882865,325.5914373835469,42885600.0
2021-12-01,161.7243194580078,167.1520991872997,-0.003211533032851088,-0.22987518657202693,161.48875033716251,164.3842181801369,152052500.0,320.5035400390625,329.4366368662176,-0.0015436183630311792,-0.1383305643581282,319.83358592760334,325.4070446792567,33337600.0
2021-12-02,160.7329864501953,161.1648557029123,-0.006148634953016593,-0.38104865456516274,154.88316196359054,155.80578900771513,136739200.0,319.9306640625,323.8146140888413,-0.001789024151706794,-0.1517546250615749,318.2896928057958,320.7171615722592,30766000.0
2021-12-03,158.8484649658203,161.91080351077787,-0.01179382169905679,-0.6716080158214085,156.76765689784938,160.98817654426608,118023100.0,313.6386413574219,323.04751138803783,-0.019862798012017083,-1.1404168679146993,308.803113564242,322.35808901688773,41779300.0
2021-12-06,162.26417541503906,164.77685309775336,0.02127502225369498,1.030454751744935,161.24339074597364,161.25320051090569,107497000.0,316.72637939453125,317.949832989311,0.00979674515940259,0.4820041439055418,309.9683154511713,314.5513771213082,30032600.0
2021-12-07,168.01585388183594,168.40846915616368,0.03483262379202958,1.7282683441665496,165.2283528294452,165.9546798543955,120405400.0,325.20318603515625,326.05763024789434,0.02641193012264744,1.3908794102523319,320.5230186050097,322.01834783363466,31021900.0
2021-12-08,171.84375,172.7074885052505,0.022527290412979895,1.0949093487055381,167.54470695562583,168.9482820266579,116998900.0,325.25164794921875,325.7662700817953,0.00014900931354542492,-0.04574131941275802,321.2026174856002,325.5817801067034,24761000.0
2021-12-09,171.33335876464844,173.4828803001478,-0.0029745084892434993,-0.21767546615693484,170.70518938695935,171.67689521138408,108923700.0,323.4359130859375,326.72754500614406,-0.00559819461450022,-0.36012190033357877,322.4843347539372,324.707904225957,22214200.0
